132	0.01	0	0.209563	0.672137	1.385943	2.348237	3.555318	5.002544	6.684347	8.594263	10.724946	70.091781	74.167827	78.212461	82.210131	86.145459	90.003315	93.768859	97.427613	100.965507	104.368932	0	-4.088382	-8.155914	-12.186952	-16.165995	-20.077738	-23.907142	-27.639475	-31.260388	-34.755955	-64.553065	-64.17275	-63.540516	-62.658794	-61.530977	-60.1614	-58.555333	-56.718949	-54.659311	-52.384341	0.416297	-0.279433	-0.159853	-0.057669	0.02726	0.09532	0.147125	0.183505	0.205487	0.214269	-0.206878	-0.195909	-0.177994	-0.153677	-0.123706	-0.089021	-0.050736	-0.010122	0.031418	0.07237
134	0.01	0	0.212738	0.68232	1.406942	2.383817	3.609186	5.07834	6.785625	8.724479	10.887446	71.153778	75.291582	79.397498	83.455739	87.450693	91.367001	95.189599	98.903789	102.495288	105.95028	0	-4.150327	-8.279489	-12.371603	-16.410934	-20.381946	-24.269371	-28.058255	-31.73403	-35.282561	-65.531142	-65.145064	-64.503251	-63.60817	-62.463265	-61.072937	-59.442535	-57.578327	-55.487482	-53.178043	0.42987	-0.288741	-0.165426	-0.060038	0.027568	0.097788	0.151255	0.188824	0.211552	0.220676	-0.212706	-0.20141	-0.182962	-0.157921	-0.127058	-0.091343	-0.051922	-0.010106	0.032658	0.074813
136	0.01	0	0.215913	0.692504	1.427941	2.419396	3.663055	5.154136	6.886903	8.854695	11.049945	72.215775	76.415337	80.582536	84.701347	88.755927	92.730688	96.610339	100.379965	104.025068	107.531627	0	-4.212273	-8.403063	-12.556253	-16.655873	-20.686154	-24.6316	-28.477035	-32.207672	-35.809166	-66.509219	-66.117378	-65.465986	-64.557546	-63.395552	-61.984473	-60.329737	-58.437705	-56.315654	-53.971745	0.443648	-0.298191	-0.171083	-0.062442	0.02788	0.100292	0.155446	0.194222	0.217709	0.22718	-0.218622	-0.206994	-0.188004	-0.162228	-0.13046	-0.093699	-0.053126	-0.010091	0.033918	0.077294
138	0.01	0	0.219088	0.702688	1.44894	2.454975	3.716923	5.229932	6.988181	8.984912	11.212444	73.277771	77.539092	81.767573	85.946955	90.061161	94.094375	98.03108	101.856141	105.554849	109.112975	0	-4.274218	-8.526638	-12.740904	-16.900813	-20.990363	-24.99383	-28.895815	-32.681314	-36.335772	-67.487296	-67.089693	-66.428721	-65.506921	-64.32784	-62.89601	-61.216939	-59.297083	-57.143825	-54.765448	0.457631	-0.30778	-0.176824	-0.064882	0.028197	0.102834	0.1597	0.199701	0.223957	0.233779	-0.224625	-0.21266	-0.19312	-0.166598	-0.133913	-0.09609	-0.054348	-0.010074	0.035196	0.079811
140	0.01	0	0.222263	0.712872	1.46994	2.490555	3.770792	5.305728	7.089459	9.115128	11.374943	74.339768	78.662847	82.95261	87.192563	91.366396	95.458061	99.45182	103.332317	107.084629	110.694322	0	-4.336163	-8.650212	-12.925555	-17.145752	-21.294571	-25.356059	-29.314595	-33.154957	-36.862377	-68.465372	-68.062007	-67.391456	-66.456297	-65.260127	-63.807546	-62.104141	-60.156461	-57.971996	-55.55915	0.471818	-0.31751	-0.182649	-0.067359	0.028518	0.105413	0.164015	0.205259	0.230296	0.240475	-0.230715	-0.218409	-0.198311	-0.171032	-0.137415	-0.098516	-0.055587	-0.010058	0.036493	0.082365
142	0.01	0	0.225438	0.723056	1.490939	2.526134	3.82466	5.381524	7.190737	9.245344	11.537442	75.401765	79.786602	84.137648	88.438171	92.67163	96.821748	100.87256	104.808493	108.614409	112.27567	0	-4.398108	-8.773786	-13.110206	-17.390691	-21.598779	-25.718289	-29.733374	-33.628599	-37.388982	-69.443449	-69.034322	-68.354191	-67.405673	-66.192415	-64.719082	-62.991343	-61.015839	-58.800168	-56.352852	0.486209	-0.327381	-0.188558	-0.069871	0.028844	0.108028	0.168393	0.210897	0.236726	0.247267	-0.236893	-0.22424	-0.203576	-0.17553	-0.140968	-0.100976	-0.056844	-0.010041	0.037809	0.084955
144	0.01	0	0.228614	0.73324	1.511938	2.561713	3.878529	5.45732	7.292015	9.37556	11.699942	76.463761	80.910357	85.322685	89.683779	93.976864	98.185434	102.293301	106.284669	110.14419	113.857017	0	-4.460053	-8.897361	-13.294857	-17.635631	-21.902987	-26.080518	-30.152154	-34.102241	-37.915588	-70.421526	-70.006636	-69.316926	-68.355048	-67.124702	-65.630619	-63.878545	-61.875217	-59.628339	-57.146554	0.500805	-0.337392	-0.194552	-0.072419	0.029173	0.11068	0.172832	0.216615	0.243247	0.254155	-0.243158	-0.230153	-0.208915	-0.180091	-0.144571	-0.103471	-0.058118	-0.010023	0.039144	0.087583
146	0.01	0	0.231789	0.743424	1.532937	2.597293	3.932397	5.533116	7.393293	9.505776	11.862441	77.525758	82.034112	86.507722	90.929387	95.282098	99.549121	103.714041	107.760845	111.67397	115.438365	0	-4.521999	-9.020935	-13.479507	-17.88057	-22.207195	-26.442748	-30.570934	-34.575883	-38.442193	-71.399603	-70.97895	-70.279661	-69.304424	-68.05699	-66.542155	-64.765747	-62.734595	-60.45651	-57.940256	0.515606	-0.347543	-0.200629	-0.075003	0.029508	0.11337	0.177334	0.222413	0.249859	0.26114	-0.24951	-0.236149	-0.21433	-0.184716	-0.148224	-0.106001	-0.05941	-0.010006	0.040497	0.090248
148	0.01	0	0.234964	0.753608	1.553936	2.632872	3.986265	5.608912	7.494571	9.635992	12.02494	78.587755	83.157867	87.692759	92.174995	96.587333	100.912807	105.134781	109.237021	113.203751	117.019712	0	-4.583944	-9.14451	-13.664158	-18.125509	-22.511403	-26.804977	-30.989714	-35.049526	-38.968799	-72.377679	-71.951265	-71.242396	-70.2538	-68.989277	-67.453691	-65.652949	-63.593973	-61.284682	-58.733958	0.530611	-0.357835	-0.206791	-0.077623	0.029846	0.116096	0.181897	0.22829	0.256563	0.268221	-0.25595	-0.242228	-0.219818	-0.189405	-0.151927	-0.108565	-0.06072	-0.009987	0.041869	0.092949
150	0.01	0	0.238139	0.763792	1.574935	2.668451	4.040134	5.684709	7.595849	9.766208	12.187439	79.649751	84.281622	88.877797	93.420603	97.892567	102.276494	106.555521	110.713197	114.733531	118.601059	0	-4.645889	-9.268084	-13.848809	-18.370449	-22.815611	-27.167206	-31.408494	-35.523168	-39.495404	-73.355756	-72.923579	-72.205131	-71.203175	-69.921565	-68.365228	-66.540151	-64.453351	-62.112853	-59.52766	0.545821	-0.368267	-0.213037	-0.080278	0.030189	0.118859	0.186522	0.234248	0.263357	0.275398	-0.262477	-0.248389	-0.225381	-0.194157	-0.15568	-0.111164	-0.062048	-0.009969	0.04326	0.095687
100	0.02	0	0.218476	0.623344	1.213088	1.9855	2.937687	4.066085	5.366471	6.833972	8.463096	53.06061	56.10976	59.136034	62.128102	65.074757	67.96497	70.787923	73.533038	76.190041	78.748983	0	-3.054239	-6.089399	-9.094113	-12.057134	-14.967364	-17.813909	-20.586115	-23.273595	-25.86629	-47.906317	-47.625619	-47.158956	-46.508076	-45.675417	-44.664096	-43.477897	-42.121265	-40.599278	-38.917635	0.215863	-0.141355	-0.076553	-0.021476	0.023996	0.060112	0.087244	0.105879	0.116608	0.120114	-0.121536	-0.115404	-0.105385	-0.091774	-0.07498	-0.055514	-0.033986	-0.01109	0.012407	0.035674
102	0.02	0	0.222845	0.635811	1.237349	2.02521	2.996441	4.147407	5.473801	6.970652	8.632358	54.121822	57.231955	60.318755	63.370664	66.376253	69.32427	72.203681	75.003699	77.713842	80.323963	0	-3.115324	-6.211186	-9.275995	-12.298277	-15.266711	-18.170188	-20.997837	-23.739067	-26.383615	-48.864443	-48.578131	-48.102135	-47.438238	-46.588926	-45.557378	-44.347455	-42.96369	-41.411263	-39.695987	0.225759	-0.148124	-0.080588	-0.02317	0.024253	0.06194	0.090277	0.109771	0.121037	0.124784	-0.125783	-0.119415	-0.109009	-0.094873	-0.077432	-0.057219	-0.034866	-0.011097	0.01329	0.037434
104	0.02	0	0.227215	0.648278	1.261611	2.06492	3.055195	4.228729	5.58113	7.107331	8.80162	55.183034	58.354151	61.501475	64.613226	67.677748	70.683569	73.619439	76.474359	79.237643	81.898943	0	-3.176409	-6.332974	-9.457877	-12.539419	-15.566059	-18.526466	-21.40956	-24.204539	-26.900941	-49.82257	-49.530643	-49.045314	-48.368399	-47.502434	-46.45066	-45.217013	-43.806116	-42.223249	-40.47434	0.235853	-0.155028	-0.084703	-0.024898	0.024514	0.063803	0.093369	0.11374	0.125553	0.129546	-0.130114	-0.123504	-0.112703	-0.098032	-0.079932	-0.058956	-0.035763	-0.011104	0.014192	0.039228
106	0.02	0	0.231584	0.660744	1.285873	2.10463	3.113949	4.310051	5.688459	7.244011	8.970882	56.244246	59.476346	62.684196	65.855788	68.979243	72.042869	75.035198	77.94502	80.761444	83.473922	0	-3.237493	-6.454762	-9.63976	-12.780562	-15.865406	-18.882744	-21.821282	-24.670011	-27.418267	-50.780696	-50.483156	-49.988494	-49.298561	-48.415942	-47.343941	-46.086571	-44.648541	-43.035235	-41.252693	0.246143	-0.162067	-0.088899	-0.026661	0.02478	0.065701	0.096521	0.117786	0.130157	0.134401	-0.134527	-0.127671	-0.116468	-0.101252	-0.082479	-0.060727	-0.036677	-0.01111	0.015112	0.041058
108	0.02	0	0.235954	0.673211	1.310135	2.14434	3.172702	4.391372	5.795789	7.38069	9.140144	57.305458	60.598541	63.866917	67.09835	70.280738	73.402168	76.450956	79.415681	82.285244	85.048902	0	-3.298578	-6.57655	-9.821642	-13.021705	-16.164753	-19.239022	-22.233004	-25.135482	-27.935593	-51.738822	-51.435668	-50.931673	-50.228723	-49.329451	-48.237223	-46.956129	-45.490966	-43.84722	-42.031045	0.256632	-0.169242	-0.093177	-0.028459	0.025049	0.067635	0.099733	0.121907	0.134848	0.139347	-0.139024	-0.131917	-0.120304	-0.104532	-0.085075	-0.06253	-0.037607	-0.011116	0.01605	0.042923
110	0.02	0	0.240323	0.685678	1.334396	2.18405	3.231456	4.472694	5.903118	7.51737	9.309406	58.366671	61.720736	65.049637	68.340912	71.582233	74.761467	77.866715	80.886342	83.809045	86.623882	0	-3.359663	-6.698338	-10.003524	-13.262847	-16.464101	-19.5953	-22.644726	-25.600954	-28.452919	-52.696949	-52.388181	-51.874852	-51.158884	-50.242959	-49.130505	-47.825687	-46.333391	-44.659206	-42.809398	0.267318	-0.176552	-0.097535	-0.030291	0.025323	0.069605	0.103003	0.126106	0.139626	0.144386	-0.143604	-0.136241	-0.124211	-0.107872	-0.087718	-0.064367	-0.038555	-0.011121	0.017005	0.044823
112	0.02	0	0.244693	0.698145	1.358658	2.22376	3.29021	4.554016	6.010448	7.654049	9.478668	59.427883	62.842931	66.232358	69.583474	72.883728	76.120767	79.282473	82.357002	85.332846	88.198861	0	-3.420748	-6.820126	-10.185406	-13.50399	-16.763448	-19.951579	-23.056449	-26.066426	-28.970244	-53.655075	-53.340693	-52.818031	-52.089046	-51.156467	-50.023787	-48.695245	-47.175817	-45.471191	-43.587751	0.278201	-0.183997	-0.101975	-0.032157	0.025601	0.07161	0.106334	0.130381	0.144491	0.149517	-0.148268	-0.140645	-0.128189	-0.111274	-0.090409	-0.066236	-0.039519	-0.011126	0.017979	0.046759
114	0.02	0	0.249062	0.710612	1.38292	2.26347	3.348964	4.635337	6.117777	7.790729	9.64793	60.489095	63.965127	67.415079	70.826036	74.185223	77.480066	80.698232	83.827663	86.856647	89.773841	0	-3.481833	-6.941914	-10.367289	-13.745133	-17.062795	-20.307857	-23.468171	-26.531898	-29.48757	-54.613201	-54.293205	-53.76121	-53.019207	-52.069976	-50.917069	-49.564803	-48.018242	-46.283177	-44.366103	0.289281	-0.191578	-0.106495	-0.034058	0.025883	0.07365	0.109723	0.134733	0.149444	0.154741	-0.153015	-0.145127	-0.132239	-0.114736	-0.093148	-0.068139	-0.0405	-0.011131	0.018971	0.048729
116	0.02	0	0.253432	0.723079	1.407182	2.30318	3.407717	4.716659	6.225106	7.927408	9.817192	61.550307	65.087322	68.597799	72.068598	75.486719	78.839366	82.11399	85.298324	88.380448	91.348821	0	-3.542917	-7.063702	-10.549171	-13.986275	-17.362142	-20.664135	-23.879893	-26.99737	-30.004896	-55.571328	-55.245718	-54.704389	-53.949369	-52.983484	-51.810351	-50.434361	-48.860667	-47.095162	-45.144456	0.300559	-0.199294	-0.111097	-0.035994	0.02617	0.075726	0.113173	0.139162	0.154484	0.160056	-0.157845	-0.149687	-0.136359	-0.118259	-0.095935	-0.070075	-0.041498	-0.011135	0.01998	0.050735
118	0.02	0	0.257802	0.735546	1.431443	2.34289	3.466471	4.797981	6.332436	8.064087	9.986454	62.611519	66.209517	69.78052	73.31116	76.788214	80.198665	83.529749	86.768985	89.904248	92.9238	0	-3.604002	-7.18549	-10.731053	-14.227418	-17.66149	-21.020413	-24.291616	-27.462842	-30.522222	-56.529454	-56.19823	-55.647568	-54.87953	-53.896992	-52.703633	-51.303918	-49.703093	-47.907148	-45.922809	0.312033	-0.207145	-0.115779	-0.037964	0.026461	0.077837	0.116682	0.143667	0.159612	0.165464	-0.162759	-0.154326	-0.14055	-0.121842	-0.098769	-0.072044	-0.042513	-0.011139	0.021008	0.052776
120	0.02	0	0.262171	0.748013	1.455705	2.3826	3.525225	4.879303	6.439765	8.200767	10.155715	63.672732	67.331712	70.963241	74.553722	78.089709	81.557965	84.945507	88.239645	91.428049	94.49878	0	-3.665087	-7.307278	-10.912936	-14.468561	-17.960837	-21.376691	-24.703338	-27.928314	-31.039548	-57.48758	-57.150742	-56.590747	-55.809692	-54.810501	-53.596915	-52.173476	-50.545518	-48.719133	-46.701162	0.323705	-0.215131	-0.120542	-0.039968	0.026756	0.079985	0.12025	0.148249	0.164827	0.170965	-0.167756	-0.159045	-0.144813	-0.125487	-0.101652	-0.074047	-0.043544	-0.011143	0.022053	0.054852
122	0.02	0	0.266541	0.760479	1.479967	2.42231	3.583979	4.960624	6.547095	8.337446	10.324977	64.733944	68.453908	72.145961	75.796284	79.391204	82.917264	86.361266	89.710306	92.95185	96.07376	0	-3.726172	-7.429066	-11.094818	-14.709703	-18.260184	-21.732969	-25.11506	-28.393786	-31.556873	-58.445707	-58.103255	-57.533927	-56.739853	-55.724009	-54.490197	-53.043034	-51.387943	-49.531119	-47.479514	0.335574	-0.223252	-0.125385	-0.042007	0.027056	0.082167	0.123878	0.152907	0.17013	0.176557	-0.172837	-0.163842	-0.149146	-0.129192	-0.104583	-0.076082	-0.044593	-0.011147	0.023116	0.056963
124	0.02	0	0.27091	0.772946	1.504229	2.46202	3.642732	5.041946	6.654424	8.474126	10.494239	65.795156	69.576103	73.328682	77.038846	80.692699	84.276563	87.777024	91.180967	94.475651	97.648739	0	-3.787257	-7.550854	-11.2767	-14.950846	-18.559532	-22.089248	-25.526782	-28.859258	-32.074199	-59.403833	-59.055767	-58.477106	-57.670015	-56.637517	-55.383479	-53.912592	-52.230369	-50.343105	-48.257867	0.34764	-0.231508	-0.13031	-0.04408	0.02736	0.084386	0.127566	0.157643	0.17552	0.182242	-0.178001	-0.168717	-0.153551	-0.132958	-0.107562	-0.078151	-0.045659	-0.01115	0.024197	0.05911
126	0.02	0	0.27528	0.785413	1.52849	2.50173	3.701486	5.123268	6.761754	8.610805	10.663501	66.856368	70.698298	74.511403	78.281408	81.994194	85.635863	89.192782	92.651628	95.999452	99.223719	0	-3.848341	-7.672642	-11.458582	-15.191989	-18.858879	-22.445526	-25.938505	-29.32473	-32.591525	-60.361959	-60.00828	-59.420285	-58.600176	-57.551026	-56.276761	-54.78215	-53.072794	-51.15509	-49.03622	0.359903	-0.239898	-0.135315	-0.046187	0.027669	0.08664	0.131313	0.162455	0.180998	0.188019	-0.183249	-0.173672	-0.158027	-0.136784	-0.110589	-0.080254	-0.046742	-0.011153	0.025296	0.061291
128	0.02	0	0.279649	0.79788	1.552752	2.54144	3.76024	5.204589	6.869083	8.747485	10.832763	67.91758	71.820493	75.694123	79.52397	83.29569	86.995162	90.608541	94.122289	97.523253	100.798699	0	-3.909426	-7.79443	-11.640465	-15.433131	-19.158226	-22.801804	-26.350227	-29.790201	-33.108851	-61.320086	-60.960792	-60.363464	-59.530338	-58.464534	-57.170043	-55.651708	-53.915219	-51.967076	-49.814572	0.372363	-0.248424	-0.140401	-0.048328	0.027982	0.08893	0.13512	0.167344	0.186563	0.193889	-0.18858	-0.178705	-0.162575	-0.140672	-0.113664	-0.082389	-0.047841	-0.011156	0.026412	0.063508
130	0.02	0	0.284019	0.810347	1.577014	2.58115	3.818994	5.285911	6.976412	8.884164	11.002025	68.978793	72.942688	76.876844	80.766532	84.597185	88.354462	92.024299	95.592949	99.047053	102.373678	0	-3.970511	-7.916218	-11.822347	-15.674274	-19.457573	-23.158082	-26.761949	-30.255673	-33.626177	-62.278212	-61.913304	-61.306643	-60.460499	-59.378042	-58.063324	-56.521266	-54.757644	-52.779061	-50.592925	0.385019	-0.257085	-0.145567	-0.050503	0.0283	0.091255	0.138987	0.172309	0.192215	0.199851	-0.193995	-0.183818	-0.167193	-0.14462	-0.116787	-0.084558	-0.048958	-0.011158	0.027547	0.06576
132	0.02	0	0.288388	0.822814	1.601276	2.62086	3.877747	5.367233	7.083742	9.020844	11.171287	70.040005	74.064884	78.059565	82.009094	85.89868	89.713761	93.440058	97.06361	100.570854	103.948658	0	-4.031596	-8.038006	-12.004229	-15.915417	-19.756921	-23.51436	-27.173672	-30.721145	-34.143502	-63.236338	-62.865817	-62.249822	-61.390661	-60.291551	-58.956606	-57.390824	-55.60007	-53.591047	-51.371278	0.397873	-0.26588	-0.150814	-0.052713	0.028622	0.093617	0.142913	0.177352	0.197955	0.205905	-0.199493	-0.189009	-0.171883	-0.14863	-0.119958	-0.08676	-0.050092	-0.011161	0.028699	0.068046
134	0.02	0	0.292758	0.835281	1.625537	2.66057	3.936501	5.448555	7.191071	9.157523	11.340549	71.101217	75.187079	79.242286	83.251656	87.200175	91.07306	94.855816	98.534271	102.094655	105.523638	0	-4.09268	-8.159794	-12.186111	-16.156559	-20.056268	-23.870639	-27.585394	-31.186617	-34.660828	-64.194465	-63.818329	-63.193001	-62.320822	-61.205059	-59.849888	-58.260382	-56.442495	-54.403032	-52.14963	0.410923	-0.274811	-0.156142	-0.054957	0.028949	0.096014	0.146899	0.182471	0.203782	0.212051	-0.205075	-0.194279	-0.176644	-0.1527	-0.123178	-0.088996	-0.051243	-0.011163	0.029869	0.070368
136	0.02	0	0.297127	0.847748	1.649799	2.70028	3.995255	5.529876	7.298401	9.294203	11.509811	72.162429	76.309274	80.425006	84.494218	88.50167	92.43236	96.271575	100.004932	103.618456	107.098617	0	-4.153765	-8.281582	-12.367994	-16.397702	-20.355615	-24.226917	-27.997116	-31.652089	-35.178154	-65.152591	-64.770841	-64.13618	-63.250984	-62.118567	-60.74317	-59.12994	-57.28492	-55.215018	-52.927983	0.42417	-0.283876	-0.16155	-0.057235	0.02928	0.098446	0.150945	0.187667	0.209697	0.21829	-0.210741	-0.199628	-0.181476	-0.156831	-0.126445	-0.091264	-0.052411	-0.011165	0.031057	0.072725
138	0.02	0	0.301497	0.860214	1.674061	2.73999	4.054009	5.611198	7.40573	9.430882	11.679073	73.223641	77.431469	81.607727	85.73678	89.803165	93.791659	97.687333	101.475592	105.142257	108.673597	0	-4.21485	-8.40337	-12.549876	-16.638845	-20.654963	-24.583195	-28.408839	-32.117561	-35.69548	-66.110717	-65.723354	-65.079359	-64.181145	-63.032076	-61.636452	-59.999498	-58.127346	-56.027003	-53.706336	0.437614	-0.293076	-0.167039	-0.059547	0.029616	0.100915	0.15505	0.192939	0.2157	0.224621	-0.21649	-0.205056	-0.18638	-0.161023	-0.129761	-0.093567	-0.053596	-0.011167	0.032262	0.075117
140	0.02	0	0.305866	0.872681	1.698323	2.7797	4.112762	5.69252	7.51306	9.567561	11.848335	74.284854	78.553664	82.790448	86.979342	91.10466	95.150959	99.103092	102.946253	106.666058	110.248577	0	-4.275935	-8.525158	-12.731758	-16.879987	-20.95431	-24.939473	-28.820561	-32.583033	-36.212806	-67.068844	-66.675866	-66.022539	-65.111307	-63.945584	-62.529734	-60.869056	-58.969771	-56.838989	-54.484688	0.451255	-0.302411	-0.172609	-0.061893	0.029956	0.103419	0.159215	0.198289	0.22179	0.231045	-0.222323	-0.210563	-0.191355	-0.165276	-0.133125	-0.095902	-0.054798	-0.011168	0.033486	0.077544
142	0.02	0	0.310236	0.885148	1.722584	2.81941	4.171516	5.773841	7.620389	9.704241	12.017597	75.346066	79.67586	83.973168	88.221904	92.406156	96.510258	100.51885	104.416914	108.189858	111.823556	0	-4.33702	-8.646946	-12.91364	-17.12113	-21.253657	-25.295751	-29.232283	-33.048505	-36.730131	-68.02697	-67.628379	-66.965718	-66.041469	-64.859092	-63.423016	-61.738614	-59.812196	-57.650975	-55.263041	0.465093	-0.31188	-0.178258	-0.064274	0.030301	0.105959	0.16344	0.203715	0.227967	0.237561	-0.22824	-0.216149	-0.196401	-0.16959	-0.136537	-0.098271	-0.056017	-0.01117	0.034727	0.080006
144	0.02	0	0.314605	0.897615	1.746846	2.85912	4.23027	5.855163	7.727718	9.84092	12.186859	76.407278	80.798055	85.155889	89.464466	93.707651	97.869557	101.934608	105.887575	109.713659	113.398536	0	-4.398104	-8.768734	-13.095523	-17.362273	-21.553004	-25.65203	-29.644005	-33.513977	-37.247457	-68.985096	-68.580891	-67.908897	-66.97163	-65.772601	-64.316298	-62.608172	-60.654622	-58.46296	-56.041394	0.479127	-0.321484	-0.183989	-0.066688	0.030651	0.108535	0.167724	0.209219	0.234232	0.244169	-0.23424	-0.221814	-0.201518	-0.173965	-0.139997	-0.100674	-0.057253	-0.011171	0.035986	0.082503
146	0.02	0	0.318975	0.910082	1.771108	2.89883	4.289024	5.936485	7.835048	9.9776	12.35612	77.46849	81.92025	86.33861	90.707028	95.009146	99.228857	103.350367	107.358235	111.23746	114.973516	0	-4.459189	-8.890522	-13.277405	-17.603415	-21.852352	-26.008308	-30.055728	-33.979449	-37.764783	-69.943223	-69.533403	-68.852076	-67.901792	-66.686109	-65.20958	-63.47773	-61.497047	-59.274946	-56.819747	0.493358	-0.331223	-0.1898	-0.069137	0.031006	0.111147	0.172069	0.214799	0.240584	0.25087	-0.240324	-0.227558	-0.206707	-0.178401	-0.143505	-0.103109	-0.058507	-0.011172	0.037262	0.085036
148	0.02	0	0.323344	0.922549	1.79537	2.93854	4.347777	6.017807	7.942377	10.114279	12.525382	78.529702	83.042445	87.52133	91.94959	96.310641	100.588156	104.766125	108.828896	112.761261	116.548495	0	-4.520274	-9.01231	-13.459287	-17.844558	-22.151699	-26.364586	-30.46745	-34.44492	-38.282109	-70.901349	-70.485916	-69.795255	-68.831953	-67.599617	-66.102862	-64.347288	-62.339472	-60.086931	-57.598099	0.507786	-0.341097	-0.195691	-0.071619	0.031365	0.113794	0.176473	0.220455	0.247024	0.257663	-0.246491	-0.233381	-0.211968	-0.182897	-0.147061	-0.105578	-0.059777	-0.011173	0.038557	0.087603
